,jd,mnvel,errvel,tel
96,2456985.749395,345.07275737530534,2.0317550125192256,apf
97,2456999.729894,338.02815557886663,1.9550718002149072,apf
98,2457015.737427,332.74968129971876,1.894249468212426,apf
99,2457202.7744483943,238.6927793146634,1.3947291107982749,apf
100,2457208.071667062,237.14876912366583,1.5665644526946019,apf
101,2457217.8241515826,228.38008967223396,1.3250813978248,apf
102,2457219.132704311,228.83561144835664,1.2141397369496676,apf
103,2457222.11678375,227.2076585893426,1.3054351294552156,apf
104,2457223.0135365827,228.70621143963075,1.510310343759745,apf
105,2457224.8617201447,226.31711342934534,1.4623631770588095,apf
106,2457227.911429566,223.8458533478639,1.3455599099688689,apf
107,2457229.9401146504,221.43464751382868,1.2399714892267177,apf
108,2457233.001876154,224.07245650801391,1.2576475674161856,apf
109,2457238.849340088,221.49571772844513,1.2861099840236794,apf
110,2457243.81064213,215.76700812633592,1.5260378620245587,apf
111,2457247.759016356,216.26863644313295,1.0430938896760713,apf
112,2457249.8899751925,213.0418329527173,1.1739407677293248,apf
113,2457253.0211009528,210.3209519452092,1.283681358228642,apf
114,2457270.1460275077,201.43161521455363,1.146204780166465,apf
115,2457275.1540554594,197.29114062591043,1.6406486820559234,apf
116,2457283.9587814067,195.92397986290115,1.2611047878369035,apf
117,2457287.0862066,194.29971876437372,1.375320298685851,apf
118,2457305.8704480333,180.4175765987062,1.3025868714567426,apf
119,2457308.726993328,177.95382456520855,1.2460145611826714,apf
120,2457318.7641816917,175.66679169390508,1.4776289227187211,apf
121,2457325.833199581,168.49940641529116,1.469744906134032,apf
122,2457332.6628956664,167.84202328970574,1.4173300134035098,apf
123,2457334.785953176,164.75777504693164,1.1565298182595765,apf
124,2457337.771188,165.49590098304344,1.9022384263088534,apf
125,2457340.624583915,159.07189129588568,1.2378548355917973,apf
126,2457347.7457101485,155.03727073415547,1.5232765868584244,apf
127,2457350.748959196,154.12639972978906,1.4741907037116053,apf
128,2457354.688903,151.1795687027923,2.078141422038866,apf
129,2457358.7450243174,149.2542509948654,1.246549946058079,apf
130,2457361.705792,148.1997329813077,1.8149533047962636,apf
131,2457364.7293504626,148.0755177824666,1.2603902539288931,apf
132,2457365.882849106,145.7072626296516,1.505569377344654,apf
133,2457573.991593,-2.4187595994350772,1.9845644347021412,apf
134,2457581.962793,-6.187374372907726,1.9654045457346339,apf
135,2457582.973476,-6.806684895809667,1.7107739232750667,apf
136,2457584.974969,-9.108544466373289,1.8741154003229643,apf
137,2457586.976696,-11.653231277007876,1.5590215934302076,apf
138,2457587.97282,-13.029754376985977,1.8138574023933052,apf
139,2457588.994514,-10.587606326783238,1.7312535168697787,apf
140,2457591.973467,-12.162849616993348,1.7455178628985524,apf
141,2457593.973473,-17.213716507008257,1.4958293494398536,apf
142,2457603.954242,-23.06318388168016,1.7275512613371344,apf
143,2457605.925486,-19.721557570895882,1.8193030370919634,apf
144,2457608.944632,-27.30298521138951,1.4954428221317697,apf
145,2457610.914786,-25.93234466371527,1.583180249880133,apf
146,2457613.872081,-26.262444204529885,2.1419060560889505,apf
147,2457616.916546,-34.205234375525535,1.71904961561902,apf
148,2457617.886371,-34.03635272631904,2.019709642036145,apf
149,2457633.011151,-43.96751063457556,1.7731747906978907,apf
150,2457635.977135,-46.727166834547205,2.1677381609645994,apf
151,2457637.993187,-46.78694043183219,1.971554606670695,apf
152,2457641.985994,-49.66032743618524,1.801827321717029,apf
153,2457643.961453,-55.088678132815474,1.873206634574213,apf
154,2457647.9795129998,-55.419600169051435,1.847324051723967,apf
155,2457648.958399,-55.07117831088972,1.8186208902293175,apf
156,2457650.042719,-53.582062554269136,1.865401511470565,apf
157,2457668.895211,-71.51981447690002,1.9019611021823013,apf
158,2457669.878675,-80.57542858950248,2.359160182411061,apf
159,2457670.849301,-73.2179874033932,2.6739614068040343,apf
160,2457674.82522,-75.74189730349414,1.9922283078258878,apf
161,2457684.880694,-82.67058332391123,1.783117768432983,apf
162,2457685.844745,-82.60907217400609,2.610344810954314,apf
163,2457687.81061,-88.44976863901377,1.9416190883337936,apf
164,2457694.738961,-89.75575964627723,2.571635654640078,apf
165,2457696.815582,-93.99714968820811,1.868178055999634,apf
166,2457698.822752,-92.74949817295574,1.875923833351857,apf
167,2457700.816477,-94.05852591867078,1.7284879834696985,apf
168,2457701.79924,-97.956917677535,1.8224438726124115,apf
169,2457702.795486,-97.98523405719043,2.082111089751521,apf
170,2457703.796347,-97.79860914251586,1.8276192779379117,apf
171,2457705.766179,-101.85058980249744,1.9691884716925612,apf
172,2457707.743041,-100.61588294408003,1.8929410466519283,apf
173,2457717.759149,-104.9747063807442,2.222439969757614,apf
174,2457727.704962,-122.38168255625027,1.89587950692173,apf
175,2457728.720829,-118.43854366878833,1.9888801019594669,apf
176,2457743.729929,-129.64090337098907,2.0468547657691767,apf
177,2457749.656013,-136.07976425097849,2.2250521707473796,apf
178,2457751.713026,-135.8732551616676,2.4903356937310983,apf
179,2457753.626066,-137.97106401780178,2.0331392461897306,apf
180,2457937.986774,-291.82810931523125,2.039473026015923,apf
181,2457948.965025,-303.1354307640611,1.8789060264544144,apf
182,2457954.982605,-309.32766987342245,1.772986655163238,apf
183,2457961.908049,-314.34213321917593,1.952705947476762,apf
184,2457962.934584,-317.43500075250785,1.8406692370827595,apf
185,2457964.914095045,-315.4505624118433,1.4142209775911618,apf
186,2457966.943166,-317.4445321437747,2.1457225762356704,apf
187,2457972.972546,-322.94821638423514,1.8104189743537171,apf
188,2457991.020168,-343.918200628281,1.8000987965447819,apf
189,2457991.854836,-340.1719988788364,1.9200341314661127,apf
190,2457993.001532007,-341.58483681975963,1.4629336774733612,apf
191,2457996.008113,-345.61962784534455,2.09131005606526,apf
192,2457997.01931,-345.2540515296667,1.774024333544003,apf
193,2457997.993524,-347.11041891812994,1.81983309426434,apf
194,2458011.858817,-356.37450382310817,2.007939979680297,apf
195,2458020.865426,-362.9828070057202,1.8930756096647279,apf
196,2458025.988636,-367.91020796897436,1.943040023422266,apf
197,2458027.811853,-368.833970299505,2.1363852462831328,apf
198,2458031.904702,-378.3470663539935,1.9093460929468682,apf
199,2458040.946832,-383.1849823059747,2.163635236971236,apf
200,2458041.91165,-385.81368862235706,1.9025790461121979,apf
201,2458045.941075,-383.9965759539852,1.9625979984963395,apf
202,2458051.723873,-389.8995013292772,1.8676832943296053,apf
203,2458063.813958,-399.8001028086751,2.019285936390724,apf
204,2458080.9599941196,-410.74334383509256,1.393216021354454,apf
205,2458086.721204,-419.55086038302284,1.95662270998961,apf
206,2458094.719594,-420.8519395395158,1.9144852215557056,apf
207,2458106.756639,-434.12389855675457,2.2798347293976193,apf
208,2458131.649255,-454.9512570747687,2.017258477979617,apf
209,2458150.70081,-467.1602711786336,2.7269535004907057,apf
210,2458162.69772,-474.45713961870933,2.375438477756727,apf
211,2458165.693197,-476.9201293500891,2.04535192839934,apf
212,2458166.655988,-481.71867111141853,1.995614628783822,apf
213,2458314.97351,-575.7975967535356,1.8609279052512941,apf
214,2458321.973928,-583.2986498861109,1.7033291091613092,apf
215,2458326.950806,-582.6459871168041,2.0162775935158828,apf
216,2458329.97405,-584.7732034410228,2.8172730518212377,apf
217,2458330.925172,-585.3987360166641,2.057463150060983,apf
218,2458332.923977,-586.7921030776301,3.070753068837465,apf
219,2458342.951112,-594.8726006946692,1.7813074800573,apf
220,2458370.007599,-611.6789334247271,2.2280969810650717,apf
221,2458373.006044,-611.2643216042974,1.943132965937643,apf
222,2458380.019512,-617.8588867767886,1.6892740383661748,apf
223,2458385.991865,-617.9216293581198,2.045946061961234,apf
224,2458398.713654057,-626.1685613425254,1.4716672827408641,apf
225,2458400.982471,-628.198960010206,1.898388579988094,apf
226,2458410.917817,-633.0515823852054,1.8736444814023887,apf
227,2458414.858268,-629.822524468687,1.955279600683832,apf
228,2458418.897826,-633.1766051912754,1.8386886812562366,apf
229,2458419.885506,-634.2874572131734,2.560230489500245,apf
230,2458448.757774,-643.676614319599,2.7658267439655035,apf
231,2458480.662118,-657.4424747639591,2.139035245943494,apf
232,2458488.619926,-664.486308759773,2.054070943075408,apf
233,2447048.8723,-113.15252685546875,8.122520817564743,lick
234,2447374.9541,-91.38429260253906,9.136342237299507,lick
235,2447430.8553,-107.30987548828125,7.7640521194103895,lick
236,2447845.8698,-92.63986206054688,7.339930158469051,lick
237,2448200.7598,-107.33134460449219,8.409745369376843,lick
238,2448645.7591,-77.35533142089844,11.050775806904719,lick
239,2448846.0048,-63.54010009765625,7.90819969632282,lick
240,2448905.9051,-57.62154006958008,8.346401291966686,lick
241,2448991.7868,-73.6528549194336,14.563286918535574,lick
242,2449305.7419056264,-63.73093865367866,6.787653402451041,lick
243,2449349.675,-87.22830200195312,11.018354548115855,lick
244,2449602.857879608,-47.87753787673387,7.426211795471738,lick
245,2449621.9319,-61.51217269897461,8.022892949232974,lick
246,2449622.949,-59.45143508911133,9.258515553803736,lick
247,2449679.7295,-39.259239196777344,4.770675213032986,lick
248,2450002.983398,-26.10527992248535,3.838555328869834,lick
249,2450013.905273,-25.41901206970215,6.63669347628986,lick
250,2450033.7657314166,-30.14961505236846,3.677851778146209,lick
251,2450048.7624905705,-28.005200930493743,4.333768181259581,lick
252,2450056.785061997,-32.12135871094324,2.9368897185588403,lick
253,2450068.6547648814,-21.78052481774438,4.302154164992937,lick
254,2450088.820312,-24.780256271362305,3.7368213149980427,lick
255,2450326.9375,-28.24100112915039,3.6324852194700172,lick
256,2450421.894531,-27.95578956604004,3.90981419008672,lick
257,2450656.976562,-15.204980850219727,3.6766021156680466,lick
258,2450681.994141,-18.41448211669922,4.068422432949311,lick
259,2450793.748047,-15.918986320495605,3.8435920777249217,lick
260,2450856.649414,-14.262955665588379,4.042574798086205,lick
261,2451206.676758,-2.1691343784332275,6.220223939267489,lick
262,2451380.982422,-12.651789665222168,6.199944050816936,lick
263,2451453.90918,1.9983940124511719,6.277092834639438,lick
264,2451454.951609208,3.7750758037064855,5.897009978162855,lick
265,2451482.899414,-12.007115364074707,7.538753059475714,lick
266,2451496.9328042073,-0.37467155398690766,4.510766099140265,lick
267,2451536.730128908,-2.537466794378034,3.707911726890633,lick
268,2451881.759766,1.8195099830627441,6.0418548907532035,lick
269,2451887.8325597593,3.597534954858304,4.4470212703216445,lick
270,2452159.954102,10.933700561523438,5.074451041115621,lick
271,2452594.011296179,16.76582307177182,2.8662857416207452,lick
272,2452597.777860294,1.1635431320715384,3.0813647421440398,lick
273,2452598.762616499,9.307247629827287,3.6966136550846294,lick
274,2452606.691312317,11.786647654682696,2.743111122447261,lick
275,2452896.985352,22.665760040283203,4.218965435080081,lick
276,2453280.96875,7.853713035583496,3.80129349258064,lick
277,2453361.720417,20.896621704101562,4.610080219913685,lick
278,2453389.685278,24.69321060180664,4.189113165149235,lick
279,2453744.680521,21.005823135375977,4.662946113259882,lick
280,2453751.746088,13.569571495056152,4.765960057865743,lick
281,2453951.143610157,18.742343824643626,3.8682996612831584,lick
282,2453951.829960661,15.417865994396948,3.0324751914386865,lick
283,2453963.9392043967,15.872563489697654,3.6131208632269276,lick
284,2454071.862176,14.355382919311523,4.571737193486264,lick
285,2454072.733252,12.362170219421387,4.212026628542923,lick
286,2454133.712118,23.94760513305664,4.29022457286099,lick
287,2454340.97316,20.71432876586914,4.120050391813541,lick
288,2454373.952303,7.6518754959106445,4.302816735246173,lick
289,2454784.757882,2.9170784950256348,4.3035542983911,lick
290,2454848.7848051325,9.044091760402637,3.0241802422107003,lick
291,2455115.962523,8.54981803894043,5.039783043092188,lick
292,2455201.72985,-0.4533829689025879,5.516281113654987,lick
