,jd,mnvel,errvel,tel
133,2456822.878636,-137.47170983362423,2.279346583045056,apf
134,2456825.989811,-136.0385407655156,2.6572766978666036,apf
135,2456826.922545,-141.57119178874575,2.501714212094679,apf
136,2456830.930823,-136.85832772311824,2.5456195181577703,apf
137,2456835.895606,-139.03732668498463,2.8831602204969653,apf
138,2456838.833838,-134.25711205875186,3.5914215002367027,apf
139,2456839.948082,-130.18764777380727,3.3227411142278807,apf
140,2456858.834707,-132.7194791716351,3.2367680697529297,apf
141,2456860.838447,-128.91396282571702,2.9195352713760716,apf
142,2456870.838645,-121.89953102256175,2.8215828039885436,apf
143,2456872.793349,-120.64600550311904,2.6048240714504742,apf
144,2456874.787689,-118.2757490135784,2.7660278384744292,apf
145,2456878.8263947926,-110.67085374863204,2.0432410839986943,apf
146,2456884.806903,-118.32283752797679,2.9179499965084883,apf
147,2456886.648761615,-111.21629164993297,1.9701980988308727,apf
148,2456890.753032,-115.26397552345753,3.017348948577047,apf
149,2456891.735492,-114.6699385523071,3.010179252009601,apf
150,2456892.731747,-112.66401131919895,2.7737670518676354,apf
151,2456894.763153,-101.0988567012243,2.7977822478941237,apf
152,2456895.724405,-101.27684376423488,2.686757811126897,apf
153,2456900.75151,-112.47781252445566,2.7531871008354716,apf
154,2456903.757263,-107.65204899429182,2.9085258131593106,apf
155,2456905.720856,-107.33313033685457,2.5991601212760522,apf
156,2456908.68516,-101.27330460089608,2.877927411189499,apf
157,2456915.744532,-99.08990572367924,2.975664496506916,apf
158,2456917.694907,-102.71983610431286,3.171773413859585,apf
159,2456921.652239,-103.65559772068241,3.465523115910723,apf
160,2456924.682082,-89.19963294810373,3.187691265901082,apf
161,2456941.672368,-92.43373604820559,2.9783141684233883,apf
162,2456988.671349,-64.63517161655216,2.8893960427133245,apf
163,2457015.572516,-65.17250135131067,3.011971791919718,apf
164,2457115.9592754184,-9.851356832726978,2.1323370269259847,apf
165,2457121.9685529545,-16.08276888116188,2.0387861400783716,apf
166,2457123.969516483,-12.54204265147846,1.829547714845045,apf
167,2457125.0355903576,-15.742162010488217,1.685696122647408,apf
168,2457125.882949579,-9.48818345069058,1.7777412327873272,apf
169,2457130.8953180336,-4.362501148264093,1.7384127170967378,apf
170,2457133.7971409513,-5.750041987035971,2.1585102161242125,apf
171,2457135.963618,-7.213475314199854,2.560923184360207,apf
172,2457138.861151,-9.04635820235088,3.7505304539174342,apf
173,2457141.078846371,-3.3561951919122928,1.6777439139940562,apf
174,2457143.9726303746,-13.678967880660782,1.8276274407041826,apf
175,2457151.860602,-2.111334781686274,2.8444473379659065,apf
176,2457158.850283,-0.6952092919470232,3.407227262097537,apf
177,2457168.9581742603,4.8423518509459065,1.4859745629442556,apf
178,2457170.940711586,0.7794909104912728,1.7486736850355817,apf
179,2457178.9704341907,13.857240548852118,1.6292046986757844,apf
180,2457181.9643436437,11.786445204319449,1.4423235751145003,apf
181,2457188.1603223784,11.793878054252172,1.7414100143124478,apf
182,2457189.9633758753,4.677762933697956,1.7320706872310032,apf
183,2457191.875066602,17.248267242073176,1.6128281683825918,apf
184,2457196.871106448,18.599516033019057,1.6115139977644457,apf
185,2457207.955397947,24.52398638188714,1.9504761904761905,apf
186,2457208.880940117,25.984807457644997,2.1434273917090914,apf
187,2457211.9646465476,27.64891553566322,2.2524026538458,apf
188,2457218.728533899,16.50438768350818,1.75379179287857,apf
189,2457221.7054282683,28.248828773219273,1.5810254510062758,apf
190,2457224.78710336,27.733706180410557,1.8707688574797343,apf
191,2457226.6106563415,34.845036527742344,1.7416734092446922,apf
192,2457227.756983371,35.72371159201555,1.6154459953352274,apf
193,2457229.9082297175,25.425139976853472,1.7195540511800835,apf
194,2457232.58804953,29.55324169781907,1.8699508660769288,apf
195,2457233.913756841,26.168830303581647,1.9025268342755692,apf
196,2457235.806500697,29.949836291460073,1.764373697467388,apf
197,2457239.0360953347,42.58966735079747,2.0757818261002976,apf
198,2457245.737847,42.49907789800836,2.8884598330286146,apf
199,2457247.7172186906,35.03728071561198,1.8376985917365858,apf
200,2457249.7745041028,41.33518446053444,1.7546511199836679,apf
201,2457252.747677,39.11166646228247,2.9807953754826384,apf
202,2457256.664866955,41.10101026515551,1.6812758170773014,apf
203,2457258.7696032166,43.16423915163989,1.5577746643938077,apf
204,2457260.738386866,42.43295797774475,1.6539413960024167,apf
205,2457262.8103120252,39.41272591238785,1.8450245518062303,apf
206,2457265.6698389547,47.14737200853744,1.7249468498662688,apf
207,2457269.700993118,56.283553771044474,1.7880629656076479,apf
208,2457274.74946646,45.27271864240433,1.8609136627926324,apf
209,2457290.6677745096,61.529565167698024,1.8794892855814544,apf
210,2457558.96245,175.44234510304463,2.576198927843942,apf
211,2457560.95492,182.94969699204916,2.7033021126395753,apf
212,2457563.949955,189.4116770830219,3.0317828015900163,apf
213,2457566.894921,194.16508710953963,3.055394868780156,apf
214,2457567.982893,194.7429362674626,2.8435441218655764,apf
215,2457576.893496,190.5883139264962,3.0954284484975823,apf
216,2457578.902871,197.7760034561525,2.800666228468288,apf
217,2457579.872816,208.77331177987332,2.932689293199865,apf
218,2457582.850619,201.20761880147836,2.7824670182311686,apf
219,2457587.846907,198.21528000796147,2.577616096088825,apf
220,2457588.870395,197.0472531316843,2.558175910029973,apf
221,2457591.849206,200.84787642141458,2.7675401755815603,apf
222,2457599.832779,201.06872738769331,2.8516021677812367,apf
223,2457607.868859,210.31856068563943,2.7881636936968155,apf
224,2457608.817205,213.52553609294768,2.657150441210848,apf
225,2457614.835049,221.29973200047561,2.7835835227316563,apf
226,2457616.781177,220.332590617138,2.5895221168457225,apf
227,2457617.787532,214.0747599189778,2.9931942593210743,apf
228,2457618.774209,212.4673803234604,2.5016720592759065,apf
229,2457632.794896,218.35458704130775,3.168690410165138,apf
230,2457797.084265,287.81055380651173,3.1967796722718993,apf
231,2457854.033497,295.12105099585216,2.6693564073156004,apf
232,2457859.006783,312.5200026326375,3.005252002997869,apf
233,2457875.86391,306.27888299341555,3.1049081605270707,apf
234,2457927.887233,323.23599477708433,3.0693929643254667,apf
235,2457991.747811,340.1788623140059,2.973209208128522,apf
236,2458327.834059,416.32452574848577,2.710431513170957,apf
237,2458352.816648,418.2497672710153,2.5588499309583073,apf
238,2458356.791962,407.8223276547487,2.5433305437453058,apf
239,2458357.748317,417.0063569438455,2.5420806124794444,apf
240,2458359.768776,425.97062157076823,2.8864375140861913,apf
241,2458558.013597,459.0296340256388,3.684905840853081,apf
242,2447047.7269,328.0628662109375,8.908071618072873,lick
243,2447373.657230619,287.62952309353864,3.591877840473607,lick
244,2447374.887087197,277.70624649651563,5.363360347992154,lick
245,2447394.7896,280.8303527832031,13.376582690696022,lick
246,2447430.6755,317.5699768066406,10.528435532871248,lick
247,2447431.6787,331.15521240234375,11.284121277688161,lick
248,2447578.0625,304.9966735839844,13.110777296070822,lick
249,2447710.8665,289.42205810546875,13.093465926024274,lick
250,2447846.6953,259.0865783691406,10.408166307043002,lick
251,2448018.9964,248.42269897460938,16.469076490903355,lick
252,2448019.9722,274.26300048828125,16.27303762873264,lick
253,2448113.8465,207.538330078125,10.176556462495698,lick
254,2448200.6166,233.8239288330078,10.14997196648562,lick
255,2448375.0058,216.03228759765625,16.03883322742768,lick
256,2448437.9548,230.55523681640625,14.968349022931225,lick
257,2448834.969003003,202.72206444903122,7.266922220634034,lick
258,2448847.8138,197.84388732910156,8.959809281403388,lick
259,2448905.7075,206.201904296875,8.001271926893534,lick
260,2449122.984159207,160.56143553947913,13.087250888757557,lick
261,2449171.8462,172.94552612304688,10.405375224709362,lick
262,2449173.8387,168.32928466796875,11.798596257983109,lick
263,2449174.8968,180.10009765625,10.406925910148452,lick
264,2449200.8317,169.47250366210938,9.547689782041944,lick
265,2449278.5937882615,174.39432302012938,9.885408339383847,lick
266,2449280.666479905,167.23493065976572,8.941220704465803,lick
267,2449587.689871306,149.8930670566806,8.700936264336091,lick
268,2449589.740506853,151.80891305556906,9.101084092945191,lick
269,2449602.8845594777,171.2068305474295,8.354815902729422,lick
270,2449622.7311,160.28070068359375,10.802355085265361,lick
271,2449680.6019,134.19699096679688,6.453610010140735,lick
272,2449872.9842521963,121.80611353048516,4.167673607566055,lick
273,2449893.9509121873,128.86101261193153,4.1007176774598655,lick
274,2449913.922852,113.18821716308594,4.171861211869422,lick
275,2449984.608107387,123.84532646502589,4.111273995166736,lick
276,2450215.8817341756,76.10287886568949,6.109999145077288,lick
277,2450263.848633,93.51260375976562,4.2202140038768015,lick
278,2450299.825195,101.07135009765625,4.719042668574849,lick
279,2450304.837891,85.4912338256836,4.251832624101792,lick
280,2450613.897461,65.09381866455078,5.973240745792782,lick
281,2450614.929688,66.986328125,5.5808367238744685,lick
282,2450640.893555,73.61761474609375,5.567227084906254,lick
283,2450656.830078,74.76172637939453,5.5532061764680085,lick
284,2450793.7105765017,69.12839646044085,3.667547454036289,lick
285,2450979.921875,51.14652633666992,8.217560002152691,lick
286,2451048.847656,63.274410247802734,8.166490682364378,lick
287,2451062.761719,48.22648620605469,8.53449505830891,lick
288,2451299.998047,34.15100860595703,5.3437784696787,lick
289,2451303.983398,24.139493942260742,5.410055359886828,lick
290,2451305.974609,24.62885284423828,5.890313329422775,lick
291,2451389.9367397088,6.114850918883064,5.2553861767925865,lick
292,2451392.8343505245,14.843853710808162,5.746726981917927,lick
293,2451416.699219,28.182029724121094,5.57320193719175,lick
294,2451467.644531,28.773761749267578,9.820117167350887,lick
295,2451468.610352,22.62843894958496,8.055755268950461,lick
296,2451751.823242,7.320560932159424,5.354257336936727,lick
297,2451815.643555,12.096460342407227,8.907682604777378,lick
298,2452041.988281,-21.610353469848633,7.192162928236196,lick
299,2452075.930664,-23.880014419555664,5.692789130465395,lick
300,2452115.7311060634,-30.300114885860012,5.399612614886528,lick
301,2452117.9295201036,-25.295647333519696,4.557719458144472,lick
302,2452140.708180965,-12.089078028857642,4.626636585780853,lick
303,2452181.5701303314,-26.888044852117332,5.10911343162294,lick
304,2452186.52493958,-18.339552216301968,5.695222610934181,lick
305,2452188.6326126195,-19.78268806129546,6.102821968639458,lick
306,2452202.5310477335,-34.33738950061752,4.937371643453785,lick
307,2452508.758789,-46.263301849365234,5.140879331231597,lick
308,2452509.746094,-59.99177551269531,4.8448715325661595,lick
309,2452894.730469,-65.01081085205078,5.960247998829068,lick
310,2453203.828125,-86.6617660522461,7.591504746326214,lick
311,2453544.942593,-128.98797607421875,5.710253060133956,lick
312,2453556.9141213316,-116.8311530237047,5.041525034927294,lick
313,2453561.895822634,-127.26338256627787,5.34067697469522,lick
314,2453589.826262,-112.84809875488281,8.872610570219981,lick
315,2453926.89647514,-143.64557520133894,4.828748079638924,lick
316,2453954.760093,-152.1974639892578,5.215154122030921,lick
317,2453958.7126330836,-147.9592171468139,2.88222928468395,lick
318,2453989.87081,-150.73509216308594,5.2638680288061055,lick
319,2454698.0673221806,-150.4583116992353,3.6238807143642457,lick
