,jd,mnvel,errvel,tel
58,2457334.905152,-1.1797941190017354,1.8994481742175844,apf
59,2457340.894133,-2.7131372675685186,1.7560713577322615,apf
60,2457347.884983,3.9117282004033265,2.0920977533401492,apf
61,2457348.862883,-0.056391955594267795,2.1820648724463783,apf
62,2457350.879626,4.3896275948264165,2.543354833907515,apf
63,2457354.711519397,3.237727294306441,1.7975729809305645,apf
64,2457356.863828,0.5661083245049616,2.4447739494816854,apf
65,2457408.204457394,0.7317990970395212,1.3105452265076838,apf
66,2457414.079421281,5.2391432527019965,1.784567587513102,apf
67,2457415.835416,2.3459148141163095,1.8035752621503798,apf
68,2457424.936544,0.7232341692960307,1.758451769025612,apf
69,2457426.950051,-2.1755555597176617,1.8338627240747103,apf
70,2457429.960073,-1.3525753588909486,1.5324860573606613,apf
71,2457432.957756,-0.37108552069399225,2.0321712908052123,apf
72,2457439.924608,-2.461316306823951,1.9386846441906018,apf
73,2457441.775411037,-3.05342328423152,2.100279710291069,apf
74,2457443.8781190002,-2.2365780113671136,1.5595999919683075,apf
75,2457446.876454,-3.308539459491639,1.6051529558945965,apf
76,2457449.912727,0.4767377119651621,1.7110885103879696,apf
77,2457465.852071,3.442910744819209,1.5100348022673722,apf
78,2457466.845308,1.763453238643383,1.5877510515627749,apf
79,2457471.72263055,-0.16283169732878242,1.3999582613037644,apf
80,2457473.7138646506,2.8588719855659064,1.5026527834813321,apf
81,2457478.6084089153,1.486943030501235,1.853101948012859,apf
82,2457480.771599,0.2965275653304492,1.4389010117976013,apf
83,2457482.610189052,0.4494890634855899,1.4382269051696293,apf
84,2457483.793738085,-2.5549778864499153,1.8782388063076754,apf
85,2457495.695826,1.3487384682770887,1.5332950220143857,apf
86,2457498.673617149,-5.555331905270944,1.8934215030189736,apf
87,2457505.693071,2.57531821377637,2.7053971389467275,apf
88,2457507.707922,0.22541103950504882,2.05392044071372,apf
89,2457524.7423096523,0.990256147797573,1.8195826304056293,apf
90,2457525.673241,2.48229092336162,1.804304377938665,apf
91,2457537.67582,2.568776171488789,1.454119468196259,apf
92,2457549.726483,-1.1517001234962594,2.042586223951715,apf
93,2457558.7798149716,0.9198676288789246,1.9141045107915564,apf
94,2457560.706483,-1.7243599833258576,1.9998602964718661,apf
95,2457564.770158,-0.008015678574669893,1.8427914905582454,apf
96,2457566.716521,3.8817700613700516,2.2899098877396264,apf
97,2457569.688485,1.5752836517789193,1.6821604850880503,apf
98,2457570.754152,2.7124737590654524,2.065427294928313,apf
99,2457571.715533,1.7504948036131491,1.9753220379852234,apf
100,2457573.689995,4.944321498679525,2.0602197285633745,apf
101,2457576.4889898165,3.6160384090526527,1.9803331383361213,apf
102,2457581.695713,4.438274697076791,1.8374691463692845,apf
103,2457584.6836,5.907475442906536,2.098634554147846,apf
104,2457586.682639916,3.5629587292191114,1.9989517463764774,apf
105,2457587.684066,-1.7171486695938376,1.8590506076990543,apf
106,2457588.680289,2.925281721446578,1.6749711299075787,apf
107,2457591.684728,1.6391169978076792,1.6849434360613023,apf
108,2457669.044339,0.36161508408606835,1.9971287997573526,apf
109,2457684.987078,-0.9652751360728751,2.175066413411315,apf
110,2457687.966081,0.06598431979319397,2.1588118491084964,apf
111,2457696.949266,-1.524193488927293,1.8704854090749206,apf
112,2457700.972155,-2.7864626820120004,1.6343283836527962,apf
113,2457701.912907,0.11247904221132288,2.172346554022554,apf
114,2457702.903247,-2.480890002519541,2.178379694340012,apf
115,2457703.931195,-4.864622776542133,1.8472453365005232,apf
116,2457705.892397,-3.5495778298826295,1.9807322345883083,apf
117,2457717.910629,-5.489296781179352,1.887152075930544,apf
118,2457742.048035,-2.520359361314392,1.828009380399202,apf
119,2457744.058855,0.5875386258441557,2.248907128583232,apf
120,2457750.107943,0.713354254154067,1.9411179061511599,apf
121,2457752.030526,-0.7239103710634973,1.7617354146262374,apf
122,2457780.9281574693,-1.935249557369239,1.8249172342107587,apf
123,2457783.846376216,-2.5168628002260602,1.193131400855627,apf
124,2457796.89569,-1.8137632325010502,2.9986754843785173,apf
125,2457814.95494,3.444247491835921,1.769830853945843,apf
126,2457815.883469,0.3420495258683508,1.8070340401322909,apf
127,2457821.85202,-3.013692401666116,1.9324097231772612,apf
128,2457823.7795924535,-2.1079767560428637,1.759995031752306,apf
129,2457824.838388,-2.5961933445625016,1.9068248949907307,apf
130,2457838.660552212,-2.796312606229701,1.9098436104447305,apf
131,2457845.794934,-2.407142665591783,1.8640854021670534,apf
132,2457847.731745622,-3.037812174541247,1.777915117488506,apf
133,2457858.5821878174,-0.4210746261245173,1.9514771574147267,apf
134,2457865.651708,1.2186922279381793,1.7999985623371162,apf
135,2457871.686288,-0.0017816106508505847,2.6432472024274016,apf
136,2457872.5363975978,-1.8214198909101573,1.766978951451517,apf
137,2457873.6816337183,-2.072277362759589,1.654281098546042,apf
138,2457875.5428055106,-0.004291974588952974,1.67447663173536,apf
139,2457877.731805,-2.2437327176844155,1.6561253936418319,apf
140,2457882.747400171,-1.819025251450024,1.4288388723653753,apf
141,2457891.759607874,0.18836758090841074,1.833421832290124,apf
142,2457893.674993,0.5375125521686263,1.6651786418800385,apf
143,2457894.677371,-2.338907316171646,1.3760294765225427,apf
144,2457896.699765,-0.3044520295193436,1.8641837870211055,apf
145,2457897.694528,-2.428015071301511,1.8858949865537429,apf
146,2457901.697026,-2.2280996882236614,1.7375253098885222,apf
147,2457903.828976743,1.9514215027847583,1.770376745503362,apf
148,2457907.7568203006,-3.0540791531304485,1.6768248340787346,apf
149,2457909.609645685,0.8911739309727418,1.7054699369684643,apf
150,2457911.684873,-5.958909208571441,1.8125446526623818,apf
151,2457917.631533402,-0.6773368733665475,1.813280060023261,apf
152,2457922.687942,-3.4011411890386976,1.9508581246607526,apf
153,2457927.711461163,-1.4212211008158684,1.8531136149355256,apf
154,2457930.858768272,-1.6413506150907002,1.8602366751189534,apf
155,2457931.707361,1.0065593381023352,1.9649736277394438,apf
156,2457933.616155119,2.2600828309462493,1.3752835456004282,apf
157,2457937.691306,-0.8259512574119001,1.8609834322805754,apf
158,2457940.691525,1.641134128891633,2.1035590464381295,apf
159,2457941.685527645,1.8752219147369722,1.9872223379061245,apf
160,2457948.77386457,-0.7977186696650552,1.3600462200613517,apf
161,2457951.686951918,-2.7347550514391266,1.9523969008760245,apf
162,2457953.692802,-2.702306256218229,1.8823212625627648,apf
163,2457954.699268,-1.2963859999038871,1.8961192723570683,apf
164,2457961.675472,-1.3986655479073202,2.188568792013503,apf
165,2457962.677099,-3.6486119704960016,2.08148621437903,apf
166,2458032.04321,-0.14180362980802785,2.0307109454479653,apf
167,2458037.990634,-1.1874203900144702,2.1133928960579818,apf
168,2458040.007966,-0.3565742599748247,2.16964569354411,apf
169,2458051.978033,0.6994648994009776,2.048508376163176,apf
170,2458052.955204,0.7592279077525215,2.2911627969224497,apf
171,2458053.954275,-3.2218222901670455,2.1433012955838495,apf
172,2458087.872102,-0.516617045715422,1.8058304635812912,apf
173,2458089.064175,0.28537494556799037,1.909593406507103,apf
174,2458107.064474,-2.8592595505077876,1.833865530428692,apf
175,2458109.978827,-2.281782487944118,2.6075894220922944,apf
176,2458114.049013,-2.7932741550526123,2.065497476609407,apf
177,2458116.0258879103,-3.1332039777327756,1.3619392362279452,apf
178,2458118.043486,-2.4197656745929916,1.6689456163708754,apf
179,2458120.036995,-3.9103542460344194,1.876842376691522,apf
180,2458129.989723,-0.21074229561362867,1.9770837065040114,apf
181,2458131.719558059,-1.878342006402359,1.3979734187655164,apf
182,2458150.817052,-1.170254645138968,1.81221671313898,apf
183,2458152.926513,-1.0098326842495728,1.9326263139979116,apf
184,2458156.786630805,-6.803098213880902,1.6712456900755264,apf
185,2458162.937471872,-2.5142251091511607,1.7096435515005528,apf
186,2458166.0037710955,-2.1166823696507393,1.885335075591108,apf
187,2458166.884501,0.3582271713051557,1.8003958952746897,apf
188,2458196.876062315,-4.764441411312141,1.8959883473425823,apf
189,2458204.610393731,-1.2030158548862286,2.058588588630963,apf
190,2458207.725554,-2.6591530514764887,1.8612334481654211,apf
191,2458210.760159,-2.582952243227941,1.8821430374393222,apf
192,2458222.932595,-0.996093647243887,1.5713051180130762,apf
193,2458228.6023157975,-0.07665859228695959,0.9651019220105063,apf
194,2458230.664967,3.6299764774992584,1.5263402431250297,apf
195,2458233.7483008103,3.042563437701971,1.3483877381800191,apf
196,2458240.6484652543,2.5080785341324114,1.785216634425284,apf
197,2458241.934286937,1.9896353256566797,1.8004001457729075,apf
198,2458256.837449115,2.0981399376443672,1.7250135360975283,apf
199,2458261.679152,-4.323456814327368,1.786162375687808,apf
200,2458273.728306,-0.49213428696698847,1.7431480472307348,apf
201,2458275.702941,-2.419536496196632,1.4228598053767922,apf
202,2458283.734819,1.9061287990901017,1.906436392751067,apf
203,2458285.692936,-0.8854903649086905,1.8362214841823983,apf
204,2458288.7039491907,-2.210383271524196,1.4570100717987464,apf
205,2458289.688627,-3.10136862223408,1.9481734700904008,apf
206,2458291.764597536,-1.200071907371401,1.9777428111618844,apf
207,2458294.793247493,2.6550838829789973,1.9558517358266692,apf
208,2458299.715210828,0.2585339224933952,1.8652318674491712,apf
209,2458304.693539,2.4125257068964165,2.005254806731818,apf
210,2458307.703867,3.49345944547274,1.9495213293619091,apf
211,2458308.705529,2.5137791737979605,1.9719165649202006,apf
212,2458311.704805,-1.2717483700250871,2.070504733486574,apf
213,2458314.699276,-2.832375693989345,2.0184464646962894,apf
214,2458318.684574,-1.3377214181307435,2.2370707058315897,apf
215,2458320.70047,-1.2034603484364153,2.148809239824811,apf
216,2458321.694566,2.3645180647341144,1.8768341883034363,apf
217,2458326.675725,-3.519130384916966,2.7830458175641324,apf
218,2458405.988327,-1.3751610275604245,2.2395858828479525,apf
219,2458414.987016,-2.0114435908700203,2.284881272685772,apf
220,2458419.053858,-4.765212965952533,1.8930027723891212,apf
221,2458420.032812,-2.664009347914706,1.7629285189342412,apf
222,2458428.035853,-1.9023715049144239,2.339246138592519,apf
223,2458476.079957,6.285634184078653,2.3990646956943515,apf
224,2458487.990455,1.7233456538735052,1.9108133078455205,apf
225,2458508.876616,-0.13643518873012406,2.006032367884645,apf
226,2458512.92411,0.4583436115328776,2.8422278089868604,apf
227,2458557.929699,-2.3999602618697344,1.6242488901625147,apf
228,2458574.792737,-2.9446449320320003,1.6651713699021842,apf
229,2458606.6465405347,0.2731979007493024,1.0239276301150102,apf
230,2458607.814291724,-0.7644147044595068,1.2000722165650037,apf
231,2458617.710241,2.800113515039029,2.610414872000374,apf
