,jd,mnvel,errvel,tel
96,2456647.631218,-6.521586804917256,2.059197009422144,apf
97,2456662.642354,-10.884484447592374,1.84479388209701,apf
98,2456729.053542,-6.016353994496441,2.0906581544400398,apf
99,2456741.017205,-4.096959368951417,2.7074598053823484,apf
100,2456742.038032,-5.522399018893321,3.0253415299191553,apf
101,2456762.021559,-6.213881838531627,2.085566547480835,apf
102,2456778.0918060117,-9.747132999231653,1.5120559153367739,apf
103,2456784.925218,-3.4215421620243944,1.995114606721798,apf
104,2456788.953852,-4.7851034203639955,2.443020310066062,apf
105,2456792.902092,-4.330920098418758,2.04262203450303,apf
106,2456793.901179,-3.262770230415299,2.152746406863961,apf
107,2456796.805474299,-4.083263651112602,1.520619551360922,apf
108,2456801.019130325,-9.660639584936874,1.1522703182984724,apf
109,2456801.91902,-1.5441145396760874,2.826491347951313,apf
110,2456804.947455,-8.617336575944307,2.183292154486135,apf
111,2456808.836337,-8.617790328579929,2.0451290302919487,apf
112,2456813.855262,-5.820112245402129,2.025983994002672,apf
113,2456821.993834,-6.486856725057947,1.9122241489475438,apf
114,2456823.0895977234,-5.730448553710557,1.289369452120719,apf
115,2456835.994385,-3.5705818280222488,2.085025362179479,apf
116,2456894.993589,0.8659262145369454,2.473833870414916,apf
117,2456896.033582,-2.7606887842909824,2.771077079860482,apf
118,2456905.802825,-1.9202892462997698,1.7387516075498386,apf
119,2456906.857308,-6.196953123100385,1.8113984589113568,apf
120,2456915.838146,-9.895220419669347,1.9716458947469364,apf
121,2456941.698395,-6.823072637810689,2.24382449658539,apf
122,2457124.854792358,0.4456716724457622,1.5605739921325834,apf
123,2457125.8206981006,2.4807787082418726,1.711536774358353,apf
124,2457131.068538434,3.4902186248206335,1.533101386617843,apf
125,2457133.971789036,2.8275042823600653,1.642437766438704,apf
126,2457138.943972,2.4051425260894206,2.4488986374536688,apf
127,2457143.957741375,-6.168561968919354,2.034288419267787,apf
128,2457151.872247,-4.785914798418958,2.25278872505643,apf
129,2457153.9724300713,-4.767106953568937,1.5975579018013026,apf
130,2457158.853487,-3.7434858962559474,2.160426434383574,apf
131,2457165.658876829,0.5823940913359933,1.7538997815520176,apf
132,2457168.992450797,1.4095128705353663,1.211357370661269,apf
133,2457178.8589367843,-0.4964234386859014,1.624060528848169,apf
134,2457188.987590224,-2.611871340709519,2.118990046545947,apf
135,2457202.925998956,-5.886627115420868,1.20877476904464,apf
136,2457204.998353472,-2.8724849950846396,1.3742316172573812,apf
137,2457207.8368795277,-3.700228887436504,1.3608796862221892,apf
138,2457208.9828211837,-0.5036809871512267,2.471378296018609,apf
139,2457211.8369638044,3.00770019284506,1.6173482539669686,apf
140,2457218.0901994193,-2.383455372479152,1.6485122704841986,apf
141,2457218.950396,3.305042305565088,3.977705033390527,apf
142,2457227.895338406,1.0840115133815087,1.6551592960558152,apf
143,2457229.9211758217,-1.2714320132614705,1.3924704150532605,apf
144,2457232.8998694066,-0.011909396883527101,1.5495867375481636,apf
145,2457238.831196985,-2.3526755023765356,1.5719075433819627,apf
146,2457245.778789,7.142562355871434,2.222803320740878,apf
147,2457247.8291208977,3.0969082116592777,1.5811507617312723,apf
148,2457249.85203,0.9530281685599462,3.4850906637457397,apf
149,2457252.774643692,-5.058054409401114,1.5406246478955368,apf
150,2457256.811951473,-2.927740651579457,1.8798582454762747,apf
151,2457258.559022717,-2.9146706232953683,1.609522278218418,apf
152,2457260.959345823,0.2814515684371943,1.452879742560333,apf
153,2457262.8123734836,1.3613040873493691,1.5269866407454533,apf
154,2457265.8260997185,2.0460185588515483,1.4151621747212288,apf
155,2457267.7309802845,5.524229093883163,1.4650320552955376,apf
156,2457269.6511388514,-1.8357252228525929,1.5529840569637994,apf
157,2457271.7351095024,-1.9805855798344298,1.4669446804507154,apf
158,2457274.576111921,-0.7745785839781804,1.3356974377342685,apf
159,2457276.6823220886,0.42965736954653366,1.9001613253230925,apf
160,2457283.527716372,6.187226225116654,2.0424505780071676,apf
161,2457286.630016,3.0742957414984637,2.125485384388076,apf
162,2457290.507066466,0.40634831592237697,1.5824388429264094,apf
163,2457305.605371,6.4179217500593495,3.2443736889457857,apf
164,2457308.6069361055,-0.22864444519413285,1.9154694803546741,apf
165,2457311.564352909,-0.19949641956264896,1.2736474075873547,apf
166,2457318.65501038,6.444132517522925,1.7596915518691696,apf
167,2457321.485331369,4.62177407751945,1.9563281626237339,apf
168,2457325.591677557,4.775329316581204,1.6876624380588983,apf
169,2457332.609398708,-0.54038649115443,1.7392606418065935,apf
170,2457334.600818762,1.7236101841124596,1.4669401911955342,apf
171,2457337.644272,4.354661725021437,1.9908536068019225,apf
172,2457340.661257842,1.3670845599258303,1.5389823418795578,apf
173,2457344.7068112073,1.4836680931281163,1.696909917970426,apf
174,2457347.5975529747,-5.7554298667809825,2.396787086631159,apf
175,2457350.573071,-2.4057741425710546,2.094564950465556,apf
176,2457354.611814,2.884310294698331,2.2348012295311253,apf
177,2457358.5000350852,1.8276620558684333,1.833212482948732,apf
178,2457365.518273106,0.7120403843509616,1.7730340600562244,apf
179,2457415.59652,3.865265839111574,2.218050003909995,apf
180,2457443.9370900868,-2.235064843045932,1.945962848907679,apf
181,2457446.055684,0.9173154271598876,2.659354921748415,apf
182,2457447.031958,5.7480638391641135,2.3047020908339304,apf
183,2457450.1022316245,2.4385762571669782,1.954259705971394,apf
184,2457465.825680503,4.180729094854945,1.6352387513357964,apf
185,2457466.8122448735,3.6329719221194035,1.560378775513241,apf
186,2457476.983557,0.8586911619407225,2.2292156090917397,apf
187,2457481.0481129633,-0.4699904909647642,1.5867297869996138,apf
188,2457563.998614,0.2801282484206098,2.1246232457789693,apf
189,2457566.944964,5.688918417320334,2.2374064822607105,apf
190,2457567.997577,4.04683536516729,1.9495793241506623,apf
191,2457570.002473,7.349592498850441,1.9999163185801718,apf
192,2457588.982151,-1.7360528532089745,2.107950238590962,apf
193,2457605.89795,2.920007670222321,2.054352644187323,apf
194,2457608.873468,3.7692284516026007,2.2875856410410242,apf
195,2457616.846915,6.221989789293854,2.1297573876158684,apf
196,2457617.796106,5.0190301992586335,2.5376075570937333,apf
197,2457618.845864,5.875574831747048,1.9705875651030196,apf
198,2457625.880501,5.700423327373606,1.9713373101891105,apf
199,2457628.855462,4.316858444177315,2.029717429273842,apf
200,2457632.802611,3.7972372042566898,2.5427340381724983,apf
201,2457637.851969,-0.09883942671291751,2.366439170587643,apf
202,2457827.009503,1.2456436317215624,2.189793542469825,apf
203,2457854.022635,8.776268010616121,2.128541603019732,apf
204,2457893.811842,2.7237466497672926,2.050636013493664,apf
205,2457911.805624,4.610395183345759,2.015210396511594,apf
206,2457937.988791,2.8521755643388502,2.2410447191997904,apf
207,2457948.939714,1.994847989151424,2.569895525142972,apf
208,2457964.98177466,7.217344079434561,2.150215005915995,apf
209,2457990.883648,4.114703736283779,2.052444499413739,apf
210,2457991.751082,-0.3495590191696645,2.3425988158138815,apf
211,2457995.85971,4.500516466575046,2.1884097821192645,apf
212,2457996.847637,5.123197788142825,2.159783563559667,apf
213,2458011.907585,4.317274376183733,2.2583382078054957,apf
214,2458196.96258,7.258424404107995,2.4450645076574697,apf
215,2458247.892945,6.714644434635957,2.2913754255642065,apf
216,2458256.870878,9.017522097054439,2.3010054031168434,apf
217,2458326.838651,6.580668637883662,2.1939729878154792,apf
218,2458342.879751,4.693212558845156,2.1490204899170773,apf
219,2458348.816112,5.530983946101363,2.5811707120820913,apf
220,2458356.804334,11.906978098014612,2.418948672724077,apf
221,2458357.773237,10.896126735927588,1.9441678612111233,apf
222,2458359.77809,7.780242839262423,2.727391488541267,apf
223,2458557.988759,10.856359124851615,2.180219167878353,apf
224,2446958.9559,-82.9334716796875,10.341139965484262,lick
225,2446959.9513,-69.55907440185547,14.895562052852284,lick
226,2447047.7456,-84.3306884765625,8.591882818612886,lick
227,2447048.847,-76.65031433105469,7.926383895526342,lick
228,2447373.8949,-52.710853576660156,10.125825660688868,lick
229,2447389.7982,-63.98253631591797,10.040613330123554,lick
230,2447430.6936,-43.44297409057617,8.66452548170206,lick
231,2447846.7248,-65.71568298339844,8.243947840515299,lick
232,2448113.8758,-42.90067672729492,10.097593516606278,lick
233,2448114.931140355,-35.10061839682339,7.315086184532086,lick
234,2448199.6425,-58.44185256958008,9.576305726630729,lick
235,2448438.9181,-43.204925537109375,11.064565578198463,lick
236,2448789.9978,-50.137725830078125,10.782379035396959,lick
237,2448845.8372,-23.927600860595703,8.367817112407085,lick
238,2448905.7222,-42.67658996582031,8.054284226231642,lick
239,2448991.5977,-50.32928466796875,9.14080420688424,lick
240,2449171.8827,-23.957429885864258,10.352864803890805,lick
241,2449174.0176903037,-34.0447559579643,6.578168560213414,lick
242,2449174.9256,-23.836034774780273,8.56651415349702,lick
243,2449211.7538255756,-42.20472317836686,8.97673206643028,lick
244,2449255.6568,-20.146846771240234,13.666978901969689,lick
245,2449298.739644761,-35.54193162402635,8.325239399654604,lick
246,2449350.5293847136,-18.952801891497018,7.687667608539309,lick
247,2449470.0214,-25.94109535217285,9.333940770685562,lick
248,2449574.8012,-21.73305320739746,8.911564800197171,lick
249,2449587.7271396024,-32.38376286724247,6.874314285529902,lick
250,2449589.8003,-34.02702331542969,11.89484783607059,lick
251,2449602.8240688327,-45.8601822144185,7.114790193361028,lick
252,2449621.8019,-26.597597122192383,9.276008995572708,lick
253,2449623.7935,-39.13444900512695,10.83138964352488,lick
254,2449675.6802,-22.658313751220703,5.041880320368797,lick
255,2449895.0372870984,-6.469291155467033,3.3422663150529037,lick
256,2449914.9044674337,-7.829551501409014,2.8502098683572337,lick
257,2449970.743385874,-8.288217601297788,2.8455489916341734,lick
258,2450002.726562,-12.017681121826172,5.2661985626667835,lick
259,2450013.716763499,-9.894109454803186,4.4881135873769455,lick
260,2450262.959961,-1.9266389608383179,3.467228376471634,lick
261,2450298.832604827,-8.06983077181215,2.989855348429856,lick
262,2450325.770508,-16.684986114501953,4.067306917229782,lick
263,2450421.589844,-9.695327758789062,3.7481659032998156,lick
264,2450613.933594,4.009626865386963,4.28027192400874,lick
265,2450640.858398,-1.6036691665649414,3.9692866294584848,lick
266,2450655.850586,0.7608635425567627,3.924036478077006,lick
267,2450681.823242,-12.97661018371582,4.0909223024936825,lick
268,2451131.657227,-1.9676614999771118,6.551809129516259,lick
269,2451405.810547,5.487363815307617,7.962981653743857,lick
270,2451446.682617,13.584000587463379,5.935777707509183,lick
271,2451750.847656,17.57859992980957,6.327347284281277,lick
272,2451803.844727,0.7619048953056335,7.057159331187441,lick
273,2451815.697266,15.901030540466309,6.224858187519908,lick
274,2452184.671227986,-0.32682014143486526,4.608882801907537,lick
275,2453360.593414,29.570592880249023,3.987239192652091,lick
276,2453361.600451,27.17235565185547,4.439598181447352,lick
277,2454072.628449,27.8851261138916,4.337777901882599,lick
278,2454426.583021,30.719688415527344,3.9508589834434367,lick
