,jd,mnvel,errvel,tel
312,2457305.799332,1.5434611155190083,2.592730572832777,apf
313,2457308.816521,5.580560253506874,2.261535221201839,apf
314,2457312.794585,-3.0814677526955805,2.642820000866384,apf
315,2457318.745079,-1.8074472007166307,2.632681137098985,apf
316,2457321.736861,2.215136549498677,2.4937083613141735,apf
317,2457325.765447,5.608413744793324,2.6392088862027485,apf
318,2457332.731559,3.087945590386454,2.8185137869278387,apf
319,2457334.731028,-4.694256075254483,2.287666273644561,apf
320,2457337.687726,-4.056031771873945,2.9090619050702977,apf
321,2457340.710531,-3.383559995384047,2.2676723123911215,apf
322,2457344.715723,4.314702943584663,2.587352240640246,apf
323,2457347.687121,-2.742682441085444,2.853982250830289,apf
324,2457348.667316,-1.6760230350868621,2.712956062061649,apf
325,2457350.676956486,1.7217086370329762,1.6813234993326203,apf
326,2457358.684895,-1.373420492804474,2.4342559843229954,apf
327,2457364.692939,-5.342153949068205,2.6699205423607113,apf
328,2457365.674383,-5.111589910036571,3.068494754161445,apf
329,2457563.989136,-4.593995600241669,2.6861235335142313,apf
330,2457564.989556,-7.308530417836437,2.5351272360004287,apf
331,2457566.988962,-13.330894996280193,2.9262945027988425,apf
332,2457567.990829,-11.390811628715284,2.7366606840535983,apf
333,2457569.996982,0.5805683203097942,2.381751675807694,apf
334,2457575.956157,-1.9592908978147534,2.6936668896776426,apf
335,2457584.961914,-0.7961754122016487,2.616904781346515,apf
336,2457586.945041,-0.8355468441880873,2.358975916455336,apf
337,2457587.95675,-0.18879557736340757,2.454378867421945,apf
338,2457588.977417,-1.8061518306555229,2.6292890440360672,apf
339,2457604.002478,0.656165180403292,2.685217266603414,apf
340,2457605.966266,-0.25250491833935484,2.443918175171046,apf
341,2457608.989705,0.47912280012826614,2.3850709022395096,apf
342,2457610.96964,-7.084906217366893,2.6873811961984067,apf
343,2457613.91779,2.1693735465198927,3.0084935006295037,apf
344,2457614.942656,5.9430363006641755,2.594292753129711,apf
345,2457616.964917,-2.6054775050141927,2.7195723694874943,apf
346,2457618.953536,-6.573917097078834,2.6885512810076015,apf
347,2457625.939084,-2.4471968416631285,2.608898738416134,apf
348,2457629.913975,1.1201416876718753,2.6851076790018062,apf
349,2457668.805593,-3.2572692818786493,2.719656352168674,apf
350,2457669.801599,-7.221907298343625,2.5489682524067474,apf
351,2457670.790149,-4.013065098446525,2.5764562810468044,apf
352,2457687.751879,2.3594053242045447,2.7369687331816928,apf
353,2457694.671128,2.639708533061082,2.744417116586661,apf
354,2457703.730573,-4.920263937998822,2.3465522231921887,apf
355,2457705.723119,-4.841248532154707,2.3425348701869537,apf
356,2457707.69072,7.852201873875763,2.2498467054358033,apf
357,2457711.703972,-1.892023002605291,2.334160790123498,apf
358,2457717.725204,0.3591238020164944,2.2800920505492495,apf
359,2457991.844704,8.009567999145617,2.732468744034966,apf
360,2458011.8018589998,-3.2073905750490894,2.823548498579703,apf
361,2458027.74982,-8.39966237824013,2.814595579680616,apf
362,2458039.70968,-3.256142547074006,2.6049844354300338,apf
363,2458042.807961,1.2775855500723416,2.5044596257928404,apf
364,2458051.68137,1.3171379851850133,2.7060003983867755,apf
365,2458063.696332,-5.269260532614085,2.8887368520646404,apf
366,2458368.867877,-4.296125257808164,2.3380196015133317,apf
367,2458369.81833,-2.413335455283935,2.608184716237447,apf
368,2458372.834879,-4.219544340662942,2.783001499055895,apf
369,2458389.853697,-14.677361685962925,2.6066241924610694,apf
370,2458390.849279,-10.085780549821903,2.7388839873014192,apf
371,2458398.738339,-2.633732279524539,3.0238515680542135,apf
372,2458400.793288,-6.290389467099544,2.6236130895293117,apf
373,2458405.792719,-0.1633646875656467,2.570187450302549,apf
374,2458410.765329,2.115246758511276,2.474315827741049,apf
375,2458419.768267,-0.11374603397901595,2.833481603506669,apf
