,jd,mnvel,errvel,tel
125,2457717.787086,73.77627163460583,1.0257729393369228,j
126,2457760.689835,56.19421342644177,1.0812604071666077,j
127,2457761.692782,-57.17567886209178,1.1717746265762914,j
128,2457910.130202,94.67188800655404,0.950107887419243,j
129,2457912.031614,-88.16072026832194,1.0725131529320011,j
130,2457924.120895,129.8672291242646,1.012909799964814,j
131,2458117.682678,-23.84968607912512,1.0136181472830978,j
132,2458293.127638,152.94444841147788,0.9651675476384621,j
133,2458302.056458,95.38348471191398,1.105356141532519,j
134,2458387.98543,33.21881751201607,1.1202890638438354,j
135,2458490.731079,-57.93614127517789,1.1225163633239679,j
136,2458651.114171,115.05647181231097,0.9185216071254941,j
137,2458652.116778,-21.901419419322167,1.080708085611179,j
138,2456562.768531,81.78907246450773,2.2410254112072403,apf
139,2456563.683406,-51.08786940329378,2.3820008975869222,apf
140,2456570.817279,-51.31281009402801,2.376687765513737,apf
141,2456573.744311,-102.42657940931336,2.5034754542592257,apf
142,2456577.86903,-35.049932976014816,2.0976323578099385,apf
143,2456581.972319199,-8.481693462143872,1.3629323407893013,apf
144,2456582.779510875,107.48808730033187,1.0835258719229104,apf
145,2456588.6782816565,-32.57625042405621,1.1856442568865173,apf
146,2456589.8015385466,90.4886493619587,1.0565309517012813,apf
147,2456590.721843,132.55663942195594,1.8424919720790887,apf
148,2456591.6995540876,17.18620346493313,1.3573494058952396,apf
149,2456597.6927832616,131.15105794137173,1.2468532540169384,apf
150,2456606.628649261,-73.16056494719697,1.4154993538497804,apf
151,2456607.660418653,-145.19858231526112,1.3593733529143668,apf
152,2456610.702743,47.30197164517307,2.037408930590244,apf
153,2456611.688335,130.55139332696328,1.8187939915200648,apf
154,2456618.596345,122.58260817640843,2.1589113009258027,apf
155,2456619.685163,99.6943279105318,1.836773311349705,apf
156,2456624.752857,23.96001409893381,2.4025085893552496,apf
157,2456626.6149585685,113.84333457666955,1.3610480478577824,apf
158,2456628.709858,-124.40854988323946,1.9633134153068836,apf
159,2456629.625946,-143.15296304078174,1.998430530984625,apf
160,2456631.604613,-12.875111676906272,2.3290659791033677,apf
161,2456632.723563,126.86345794617691,2.2870826344338986,apf
162,2456647.689144,143.4942019532707,2.2910310777088836,apf
163,2456662.669254,76.46105836063882,1.8929668898098042,apf
164,2456827.0046409033,30.315277053824232,1.6717977518461085,apf
165,2456839.002204,85.5236386963843,2.073433732356359,apf
166,2456839.995626,146.21285112595993,2.279489814981505,apf
167,2456841.933343,-62.579112020167116,2.138967068274014,apf
168,2456843.960011,-124.55059546709977,2.04600507012968,apf
169,2456847.966969,82.42923902346973,2.210031718163923,apf
170,2456856.9973400002,-123.01654935489039,2.2157836729869245,apf
171,2456883.02482,136.57852786273824,2.25575331032612,apf
172,2456884.88084,-79.69837174070608,2.229892778587138,apf
173,2456892.912484,-134.6153089545859,2.32246668617604,apf
174,2456898.862818,-59.058291144361604,1.758399427492557,apf
175,2456908.869671,-63.241828360612324,2.1492127842502917,apf
176,2456933.800113,42.68262700675657,2.0836529243016044,apf
177,2456937.814556,-23.163205346941766,2.068492391511733,apf
178,2456939.803217,146.747645499336,2.2493123577187815,apf
179,2456941.773504,-71.73793579770721,2.1635652031441897,apf
180,2456967.705913,135.56147210187885,2.2764858740150835,apf
181,2457168.793842832,48.959277233886915,1.616739480198497,apf
182,2457170.939073521,-126.31264979618496,1.823175250777097,apf
183,2457185.795278281,-114.31276867656146,1.825742187236445,apf
184,2457193.847844399,-54.13996633923256,1.41755143849159,apf
185,2457217.9856750104,150.72712951701297,1.5983210081191603,apf
186,2457219.1463928395,30.290190084273615,1.591832374058808,apf
187,2457220.964380945,-119.68248481520885,1.6185192413384,apf
188,2457221.9264690666,-91.55741469302225,1.5044003839637305,apf
189,2457222.9579468,-10.41749482961032,1.7313842980729013,apf
190,2457224.884174343,156.15901057483882,1.9618243737841803,apf
191,2457228.0054003927,-122.04037663697096,1.3386388826143631,apf
192,2457230.038206286,-20.82329438608484,1.5093436045705615,apf
193,2457232.8068966297,71.77800984134255,1.4867325208826205,apf
194,2457233.9260910125,-56.3973009813443,1.74015072537846,apf
195,2457239.016690171,159.07102737613334,1.4088849386537894,apf
196,2457243.9769012644,-45.74028522067189,1.687201818296828,apf
197,2457245.902639,155.1449675772178,2.0878364651617853,apf
198,2457247.853241414,-24.90963902173731,1.3524923605359467,apf
199,2457249.985899063,-117.04803112557697,1.6126250856909312,apf
200,2457252.8211555933,143.61074663543542,1.560181866674007,apf
201,2457256.8180696825,-121.33769302114356,1.3728794780031977,apf
202,2457258.9580788338,24.649638289032875,1.7048210951645162,apf
203,2457260.946369565,141.4243717199813,1.354206862060507,apf
204,2457262.822235924,-98.11578834529561,1.713511194261175,apf
205,2457267.9970556153,152.07159517163933,1.4315866216082918,apf
206,2457271.8355378294,-96.40138348822944,1.5285399246991724,apf
207,2457274.809515545,157.43479824536522,1.636857293970302,apf
208,2457277.814234,-126.10034895290661,2.4526739935040136,apf
209,2457281.7787,161.64176277482923,2.2701683396713745,apf
210,2457286.869983623,-36.852821183738214,1.6311054225755035,apf
211,2457290.798291557,-40.65068560136609,1.7032921023574308,apf
212,2457292.645890051,-106.48773573741971,1.64359948845988,apf
213,2457305.751673104,-104.61024507383257,1.6061285791952304,apf
214,2457308.748601289,24.854957360955577,1.6900639681530247,apf
215,2457312.726961028,-87.32991212069874,1.7789251876001275,apf
216,2457318.7392147384,45.074764783186694,1.6573494604323653,apf
217,2457321.9464271236,-89.81939496893074,1.3053113201719313,apf
218,2457325.6855221502,51.441796197682564,1.7926356394499137,apf
219,2457332.5332139567,82.67179649002183,1.7033835847188652,apf
220,2457340.593057485,-34.22651071679783,1.3860613117488272,apf
221,2457348.65307966,-103.70790814152056,1.3762228308794275,apf
222,2457350.638996,-62.80745440095578,2.1938248098424147,apf
223,2457358.6182833374,33.54004783980814,1.8304569406286928,apf
224,2457536.999979,50.45075522307181,3.641147277595437,apf
225,2457540.055758661,-7.198259734734342,1.8672340973012655,apf
226,2457542.0962477713,-121.65894626176271,1.7648258133983448,apf
227,2457549.9296939177,-81.61136366547717,2.107810539205971,apf
228,2457556.970287,-90.45265279437098,2.225390252380306,apf
229,2457558.922903,105.88417639622142,2.284398428160223,apf
230,2457560.940849,51.728088121568696,2.1819350407662332,apf
231,2457563.90564,-99.64700852948641,2.4146747931030164,apf
232,2457566.897315,157.53923386139633,2.4109374706980455,apf
233,2457567.92044,72.2487024109866,2.248993498887884,apf
234,2457584.967045,-114.16732676345768,2.1456672805683152,apf
235,2457586.966177,55.4166045482462,1.8370084160553148,apf
236,2457587.967269,152.0365077448917,2.0896410464636173,apf
237,2457588.988698,116.02228393589496,2.252827142827026,apf
238,2457591.966488,-115.93418969962092,2.2140866330579057,apf
239,2457593.960384,39.66556207867063,1.9459840658004866,apf
240,2457603.97279,17.514991110619434,2.192143611062258,apf
241,2457605.922012,-119.10182375869502,1.9577570090404337,apf
242,2457608.962309,126.86642244156981,1.9091186123525223,apf
243,2457610.905568,44.068824308610786,2.200331166757892,apf
244,2457613.863814,-97.59382813372449,2.176781101574328,apf
245,2457616.906148,155.54398712268213,2.0210149358874783,apf
246,2457618.91751,-62.411779779749956,1.8812931315687285,apf
247,2457625.901022,-50.498367350815535,2.0996932850290366,apf
248,2457628.899257,-39.92506214547194,2.0636925783426143,apf
249,2457635.8523141984,-51.11343954424439,1.6830717484740494,apf
250,2457637.882775,158.49972397642665,2.1271157489422086,apf
251,2457643.910187,50.63646763460163,2.4712130293128904,apf
252,2457647.795112,-93.61603174336693,2.188856039003068,apf
253,2457649.79474,-72.28134843121424,2.135281997540327,apf
254,2457669.791392,-120.70796928679043,2.009979322410753,apf
255,2457670.734306,-102.98382058866295,2.1365649464974195,apf
256,2457674.725032,87.78852091312399,1.9514633111126594,apf
257,2457682.749194,-31.521303341620808,1.908587817912805,apf
258,2457684.73579,-109.09499151382505,2.4215698663419474,apf
259,2457687.675782,157.44600648062317,2.0744053672461336,apf
260,2457694.665669,138.10645704571664,2.086086614315192,apf
261,2457698.673223,-118.97955478091518,2.291013401579901,apf
262,2457700.635205,19.354004529044175,3.8347567296805596,apf
263,2457702.65793,153.77081073499062,2.106494037745647,apf
264,2457703.697604,26.15149033961393,1.7778278882999725,apf
265,2457707.635158,3.735721855820259,1.770506778219364,apf
266,2457722.675389982,90.03072012019342,1.4798185148606635,apf
267,2457724.639575,86.71920989309018,2.1885405282432497,apf
268,2457727.662397,-104.47332429033113,2.235427437882979,apf
269,2457749.634836,-67.59081416665882,2.3152209222511435,apf
270,2457878.010005,-61.67679019992692,2.177993114945719,apf
271,2457903.938406,-56.22238349508632,2.39833523912068,apf
272,2457909.91929,92.50570020967837,2.6879006535742476,apf
273,2457927.87126,-66.5622818045544,2.352060693796399,apf
274,2457930.888496,137.81428555123065,2.279054136110093,apf
275,2457931.897303,3.616326868735655,2.248690553697904,apf
276,2457933.889972,-120.18484577541801,2.065584447483281,apf
277,2457937.865232,147.7798184366427,2.2481529892833882,apf
278,2457954.990869,-123.39585692349405,2.103555090222444,apf
279,2457956.915263,-13.080091324738625,2.2511293910429226,apf
280,2457959.942666,72.4153506387293,1.8139350628906339,apf
281,2457962.942949,-104.1365131451551,1.922680298951908,apf
282,2457964.743133085,89.95755627812309,1.4137663355870833,apf
283,2457966.950512,91.6275332462805,2.2602377604251567,apf
284,2457971.963428,79.03265530321038,2.147158379271441,apf
285,2457972.973848,163.09419216054837,2.331552276572989,apf
286,2457982.93872,-101.73723255020181,2.303388320638455,apf
287,2457990.878748,-119.16500392263214,2.1628249634253693,apf
288,2457991.780525,-86.68374739088077,2.4227353827809806,apf
289,2457992.778402,8.39266446556297,2.256618028568172,apf
290,2457995.87442,23.060131872911775,2.4792171880524165,apf
291,2457996.852973,-83.83483213285967,1.5689010539939272,apf
292,2457997.867381,-122.09156610919544,2.526103853798333,apf
293,2458004.793907,-120.1238835436011,2.074271104373488,apf
294,2458007.816599,105.203384515896,2.0223508051810666,apf
295,2458009.836615,67.93854291160375,2.211862361626073,apf
296,2458010.799574878,-55.674726620833866,1.435654833555777,apf
297,2458011.770803,-116.78053399148212,2.227814873981756,apf
298,2458012.795741,-100.89946447946153,1.7800878669003304,apf
299,2458020.785617,-36.15632740931284,2.1330044723608985,apf
300,2458021.774384,66.74185466488541,1.96798433233909,apf
301,2458022.806469,163.3620885884181,2.239958600618668,apf
302,2458024.768126,-22.740710815364196,1.9605946238539487,apf
303,2458025.775833,-109.13790344611276,2.0911450551325657,apf
304,2458027.719033,-59.03702199549249,2.1619017686852877,apf
305,2458031.769516,-7.603302560354493,2.1291146686142373,apf
306,2458032.747826,-101.73349083532592,2.0378010445767036,apf
307,2458039.66946,-92.18809667494611,2.0310897890657422,apf
308,2458040.746168,-120.89638388818442,2.0044365374076425,apf
309,2458041.682882,-82.79289364829458,2.161737139652838,apf
310,2458042.760153,22.213381461723998,1.8649355829063075,apf
311,2458051.668735,157.98391743184771,2.1042545165729702,apf
312,2458052.756432,47.87805245796574,2.033112760141954,apf
313,2458053.71894,-71.58066015146332,2.0206297413791026,apf
314,2458088.608605,14.630230753176647,2.1680596090474262,apf
315,2458094.624679,149.58274108735677,1.9759245811180972,apf
316,2458115.64767,166.90580179786542,2.0252177832522187,apf
317,2458241.004251,-98.79340335318474,2.4763888141642245,apf
318,2458261.943078,-115.28246815190893,2.547270643072415,apf
319,2458267.985187,-106.59557423861588,2.26384422706914,apf
320,2458280.920394,32.72918548143414,2.594930955726426,apf
321,2458283.955966,-89.28177981235878,2.184342772180031,apf
322,2458285.905205,110.67695505297206,2.344132921258226,apf
323,2458291.891376,-22.35290149018681,2.3372790866437163,apf
324,2458332.925032,-120.91340921387268,2.135970187704382,apf
325,2458342.951385,113.27347966255905,2.1078670788117546,apf
326,2458359.695777105,-43.480190161680966,1.4579484148219575,apf
327,2458368.839302,-120.19921086413105,1.9268980338703356,apf
328,2458369.776998,-74.50172698706591,2.2612311737777655,apf
329,2458372.788152,133.2205135310003,2.1450950074857444,apf
330,2458376.801559,-76.32846363502942,2.209461554553553,apf
331,2458378.875878,143.045822883671,1.8322887117746596,apf
332,2458379.776174,145.37262101278617,2.050415971700053,apf
333,2458381.8566568512,-89.62623387594797,1.5642184667705052,apf
334,2458387.75325,38.67489753009389,2.348880823868757,apf
335,2458389.780242,-123.38309896172092,2.138645192023697,apf
336,2458390.780761,-91.02625594880195,1.9392150539498703,apf
337,2458398.702353,-25.750872241750272,2.3298938319781692,apf
338,2458400.749818,160.0605936515032,2.00077098515147,apf
339,2458405.729899,-35.677345037427955,2.1868354902263647,apf
340,2458410.748068,-114.9443658391904,1.9157271328076122,apf
341,2458414.695494,152.6629298703027,2.069681250122206,apf
342,2458418.735811,-114.83824273497618,1.917211842838877,apf
343,2458419.716407,-56.77348400308165,1.9365844570580595,apf
344,2458637.943573,-59.780349709743376,2.705626629461084,apf
345,2451005.961914,-173.23184204101562,8.079914366628318,lick
346,2451006.966797,-160.3073272705078,8.869677698528813,lick
347,2451014.917969,-124.84475708007812,8.635560194322052,lick
348,2451025.980469,-61.229305267333984,8.239389059401525,lick
349,2451027.94043,-153.96383666992188,7.51309148404485,lick
350,2451049.811523,-179.22451782226562,10.382175895539712,lick
351,2451075.930511314,-55.41892349780437,3.4618047269729346,lick
352,2451077.945722594,-170.30473118396503,3.953017261742003,lick
353,2451078.816105796,-143.7112971406441,3.8918385760280723,lick
354,2451079.574830858,-55.56378933621926,3.8623459841166317,lick
355,2451081.671312306,95.46128763903266,4.035562379358787,lick
356,2451100.682309032,-68.91404780915877,4.361367546807832,lick
357,2451101.750977,24.043498992919922,7.1134485460855075,lick
358,2451132.65332,-55.18888854980469,8.046452714449808,lick
359,2451352.963867,89.53297424316406,8.648791207544926,lick
360,2451362.958984,-124.7862548828125,5.439724064900386,lick
361,2451363.958984,-84.34069061279297,5.567342549013313,lick
362,2451364.955078,10.728869438171387,5.783011961842678,lick
363,2451377.7554366775,-111.43951771144248,4.557322663770647,lick
364,2451378.935547,-34.39728546142578,5.729370714744906,lick
365,2451379.7843298125,88.62920546068926,4.203003429034959,lick
366,2451381.0047011105,123.37083775078395,4.269015506756813,lick
367,2451386.942261745,64.81677816263164,4.646803961240664,lick
368,2451387.9430421162,132.53713055019534,4.337732199613263,lick
369,2451389.0158654004,55.724253450853325,4.820830939698652,lick
370,2451390.0221298486,-76.19698488353924,4.58532222460834,lick
371,2451390.991211,-140.44393920898438,6.259286397559742,lick
372,2451391.966773187,-117.69295057597265,4.651582465891977,lick
373,2451393.018578217,-33.60589925103102,4.845194043523301,lick
374,2451401.8481339747,131.9933770022717,4.447510207046338,lick
375,2451402.921280097,99.21934432977741,4.263408793748725,lick
376,2451403.838484601,-36.54391782081029,4.594164265203665,lick
377,2451416.808891337,135.49412315653626,3.46808091933038,lick
378,2451417.882812,-8.861554145812988,6.0048080437693585,lick
379,2451418.7898208126,-104.51420510749722,4.492980795412328,lick
380,2451419.845298293,-140.74185070383328,4.779742040554921,lick
381,2451427.670740884,-110.27400523288952,4.538597465105433,lick
382,2451428.6383884978,-26.411576725277428,6.431603042139358,lick
383,2451429.9655036023,98.65734357836436,5.1531468053558,lick
384,2451435.8001766913,-27.362994542811578,4.500362093823039,lick
385,2451436.817357688,63.82136422456301,4.388023442158287,lick
386,2451437.7951463014,132.62578343282712,5.429540826695767,lick
387,2451438.866530837,35.73995701744593,4.4553904365028725,lick
388,2451439.642800537,-74.67440792011621,5.203646134286894,lick
389,2451444.824219,172.7197723388672,6.320317334086272,lick
390,2451445.786133,105.94129180908203,5.021055269952692,lick
391,2451446.757812,-33.63203430175781,5.525452049486691,lick
392,2451447.713867,-108.96062469482422,5.324571404814078,lick
393,2451448.745995,-105.95780944824219,6.0429478883046945,lick
394,2451453.747877916,-42.60590913259614,4.213326378600686,lick
395,2451454.645906535,-107.28325721544479,4.807208341460693,lick
396,2451468.6898113135,-89.77764493050836,4.2316461615526215,lick
397,2451477.7108980007,-109.83493607568562,4.484035467710656,lick
398,2451480.843007273,125.76396048381685,7.065890890100426,lick
399,2451481.695455591,21.030708092276882,6.643048913109112,lick
400,2451496.584933446,-61.485493643152495,5.063129412488992,lick
401,2451533.586914,-109.49072265625,6.029627707538249,lick
402,2451535.733801388,-15.856411457604963,4.105601454182033,lick
403,2451539.635742,-64.51724243164062,5.945774609952001,lick
404,2451751.941406,148.27342224121094,5.735815539340318,lick
405,2451752.891602,14.039163589477539,4.5812707708611775,lick
406,2451774.865234,-42.50748062133789,4.383750804860735,lick
407,2451775.904297,-88.62113952636719,4.531333237902061,lick
408,2451802.900289933,-12.513886603242725,4.807292365473587,lick
409,2451803.9155179467,-114.6212630643713,4.528297038641988,lick
410,2451804.8207862107,-110.76855447046114,4.38950960740663,lick
411,2451823.575025191,66.65138652394944,3.9698595541543322,lick
412,2451824.8419643864,-45.02535244719388,3.890831767349948,lick
413,2451841.7037526993,-48.331099835774694,4.693234745994563,lick
414,2451860.646484,-64.15760040283203,5.468139582919984,lick
415,2451865.677476714,160.75950348557535,5.140845069343598,lick
416,2451876.7589655975,-84.4336018460167,4.258452530458984,lick
417,2451905.6403259845,-57.11240947921215,5.241456207559868,lick
418,2451927.61706,-9.548074722290039,5.975464475346941,lick
419,2452076.970703,0.1901889443397522,4.490554887005529,lick
420,2452105.0017767763,-64.6503733386744,4.864138421907911,lick
421,2452112.924805,13.557650566101074,5.452142161062304,lick
422,2452120.876953,98.0566635131836,5.61454535719186,lick
423,2452121.834961,177.81861877441406,4.839748253828071,lick
424,2452122.892578,116.08939361572266,4.339635686881352,lick
425,2452127.947266,52.79617691040039,6.11873705524663,lick
426,2452136.9891247344,131.3743801987839,5.24231399391097,lick
427,2452144.734039654,13.588697979304243,4.492441210849546,lick
428,2452157.760742,172.38072204589844,5.590932588507311,lick
429,2452159.768555,-40.268104553222656,5.150134921851845,lick
430,2452160.823242,-98.13278198242188,5.002087704457553,lick
431,2452182.758148969,-98.90489063900714,4.156234193609721,lick
432,2452186.7255641697,138.92392000425752,4.147137311377296,lick
433,2452220.7333521973,91.72451143605304,6.108524216189164,lick
434,2452470.9316789755,151.5553301760333,2.8435279767042854,lick
435,2452491.8699558214,113.35171867551048,4.013838557223408,lick
436,2452492.926758,188.3765869140625,5.200184857264094,lick
437,2452493.8877628446,56.93987122193067,1.9621556886227545,lick
438,2452496.8475387357,-55.07491662760219,6.11055882557278,lick
439,2452508.6801801994,-68.0738869411216,3.6368152296424046,lick
440,2452509.814453,-134.0648956298828,5.557332544533735,lick
441,2452510.8248866266,-134.19349396660482,4.025215514022604,lick
442,2452511.827148,-16.76913833618164,3.7538724666385788,lick
443,2452512.817383,120.31315612792969,3.6084275280955063,lick
444,2452535.678081427,163.66350628774126,3.3410339886139058,lick
445,2452657.555996083,54.51547454500246,4.338763679039065,lick
446,2452659.597601881,-107.00804573464109,3.2848600971485307,lick
447,2452813.911150378,125.32333359767335,3.7511426058646706,lick
448,2452832.040434678,-73.47031336986652,3.1931057059114614,lick
449,2452834.874971471,166.88936541545763,2.903612369537506,lick
450,2452855.89265082,183.6834459923748,3.207624323715619,lick
451,2452889.8895053295,9.78737168090467,3.2840759600885283,lick
452,2452891.6439155852,157.33110840221616,3.570858829764365,lick
453,2452893.861328,-41.4543571472168,4.646765350649423,lick
454,2452894.773438,-84.95813751220703,4.5239677952217034,lick
455,2452895.806641,-62.38920974731445,4.364835674586009,lick
456,2452897.769531,96.95044708251953,4.115005781095401,lick
457,2452991.62793,175.29945373535156,4.099092332838983,lick
458,2453210.994141,65.43306732177734,3.7077625873515805,lick
459,2453211.977539,153.4522705078125,4.712484362552144,lick
460,2453212.896484,138.0704345703125,4.355323013900796,lick
461,2453220.7639492126,27.647227155900282,4.881077384242283,lick
462,2453237.0447656065,-122.1818820507217,3.1725219305295282,lick
463,2453238.88362262,-20.877613474528687,3.4129611516973246,lick
464,2453250.9375,-91.15282440185547,5.073465492630801,lick
465,2453251.8623150424,-79.47626401931757,4.2371987519151695,lick
466,2453282.761719,114.98593139648438,4.896349294296514,lick
467,2453867.996863,171.95223999023438,4.367789315780827,lick
468,2453953.880116,136.83587646484375,4.967371713288903,lick
469,2453955.885243,-72.60006713867188,4.180366397158972,lick
470,2453957.829884,-76.83955383300781,4.548190455768116,lick
471,2454310.910714,69.66946411132812,4.3481860319075825,lick
472,2454339.882905,15.213031768798828,4.095014986934601,lick
473,2454427.639352,-114.10375213623047,4.069219992329533,lick
474,2454674.9784441674,-31.863025136666863,2.5008727302919436,lick
475,2454784.617847,-105.05319213867188,4.698357934261361,lick
476,2454785.621019,-26.002124786376953,6.320461982639391,lick
