,jd,mnvel,errvel,tel
48,2453189.90169,-78.92912527613156,1.3765773985590308,k
49,2453195.868137,-104.27724691919796,1.343638406148382,k
50,2453196.873947,15.719411405997349,1.3497613188986277,k
51,2453237.925139,-9.048500580518548,1.134945110074458,j
52,2453338.703194,-62.687427181753336,1.0483516527463124,j
53,2453339.739201,24.69105159375342,1.1520582656421123,j
54,2453602.929931,40.87668529679723,1.1785392707663505,j
55,2453723.700417,49.266504682247785,1.1798891029638838,j
56,2453927.940255,68.67496362546332,1.205225916427204,j
57,2453982.885694,-10.116261463397572,0.9959120464924722,j
58,2454247.116412,67.5737686009561,1.0219827940931288,j
59,2454248.0725,-43.38610486455275,1.115666314931848,j
60,2454249.105139,-14.981590167237812,1.0883179007210233,j
61,2454250.032523,75.41190449190015,1.1749901828617524,j
62,2454252.002708,-32.721612592196436,1.0857908713584457,j
63,2454255.8808230227,75.28922629308448,0.8661444363597766,j
64,2454277.933206,71.74908535543855,1.0448220848518879,j
65,2454278.990301,-40.12623657515388,1.087254677429034,j
66,2454295.0217709998,-59.00052556089871,1.2169322661914572,j
67,2454337.788507,-34.53042897491517,1.252932688799858,j
68,2454343.841111,-17.494226002955642,1.0696726182126999,j
69,2454429.719491,69.01818019600621,1.2277750656050237,j
70,2454602.951574,71.20495141875764,1.242531612420446,j
71,2454603.984769,-24.615095030107767,1.4155103411414467,j
72,2454637.083924,64.00727832645269,1.184396021576245,j
73,2454721.867558,-48.96604532247946,1.1355253782965904,j
74,2454955.135627,-23.765872148087738,1.199724832704291,j
75,2455015.965357,-44.899403493144796,1.2701064606077885,j
76,2455111.866988,-47.25160157225372,1.7896638191213683,j
77,2455173.706269,-28.517593430602094,1.202229409246965,j
78,2455286.152297,-70.83069350033887,1.3487296243116458,j
79,2455319.045815,-8.4313115096016,1.296630889790962,j
80,2455343.091525,51.69584053295698,1.2767843682266593,j
81,2455433.042302,49.74332452160117,1.1946918112931066,j
82,2455486.885621,-81.07608999433921,1.2459345198063683,j
83,2455522.699488,49.68760380752091,1.3475731786188987,j
84,2455634.141487,44.477905047736215,1.1995428111224506,j
85,2455664.148918,-58.49803976155863,1.1822227333353628,j
86,2455668.142924,45.67008080274984,1.1410557904962302,j
87,2455704.075605,-88.73078987359358,1.2545704263936623,j
88,2455735.847839,5.7060705413094865,1.195364010979224,j
89,2455769.773074,-13.884179687833301,1.2293772910843925,j
90,2455794.824942,15.857879678869153,1.3054088218263225,j
91,2455842.803135,-81.06082318817585,1.2440266615869133,j
92,2455903.69009,33.058018906086325,1.1857752341340553,j
93,2455995.150771,-96.37637921197562,1.3600960559019277,j
94,2456098.117313,-10.57734668320662,1.2154351980053701,j
95,2456175.749169,10.67198059186113,1.1957654610761508,j
96,2456477.086008,-27.74794418380509,1.3475729621404102,j
97,2456853.107413,-86.93884073014522,1.384359374637711,j
98,2456880.774605,-98.28939481877829,1.3978019707445988,j
99,2456906.723205,27.579146215615594,1.1434933835408867,j
100,2457208.925649,-86.95242377365153,1.2202827481719998,j
101,2457210.130806,36.19186432105147,1.4022013701396217,j
102,2457568.922193,13.234248753104765,1.251604471819194,j
103,2457829.15944,33.97242158101096,1.2698740065352596,j
104,2457923.984276,-68.31894700788195,1.3621382721826887,j
105,2457984.031638,34.07865612267971,1.2638346949306396,j
106,2457984.950407,42.026819442656674,1.1640451299835972,j
107,2457988.813701,-55.36627276713471,1.2862898387631108,j
108,2457993.815368,64.88835993543744,1.2324344178058293,j
109,2457994.897978,-47.386333729076966,1.1621655526705945,j
110,2457999.828011,60.266881074293565,1.2610907584291748,j
111,2458000.827274,-10.509151426261461,1.1944865653496133,j
112,2458003.143696503,60.47632483056587,0.696632018351618,j
113,2458018.6978559135,58.32172228451471,0.7966001276481023,j
114,2458019.748972,-51.046809438911446,1.111220573682341,j
115,2458020.790962,-16.825826962137477,1.0682945813831706,j
116,2458023.92828,-11.222825192835224,1.1679307891050592,j
117,2458266.996736,0.5593090560587655,1.2347671569854082,j
118,2458296.130203,-57.87556673448136,1.2210586195206454,j
119,2458393.709389,31.672937808572936,1.1309259263503495,j
120,2458649.018538,-71.04369460159958,1.0566983115718973,j
121,2456504.815275,12.80105689609954,2.5260329206644356,apf
122,2456505.88957,-96.92618967965491,2.3113941087005294,apf
123,2456506.802602,-7.213287183080761,2.0857715092029117,apf
124,2456515.821165,-43.71394024451627,2.356245821376058,apf
125,2456516.865066,42.067287908777615,2.65265469970144,apf
126,2456517.760901,-62.60496453410268,2.3899149366763317,apf
127,2456518.784731,-55.949775280161695,2.297080245549062,apf
128,2456525.751543,36.963406304355615,2.4151734336933877,apf
129,2456526.754961,-13.300745707955182,2.4469185077387525,apf
130,2456530.80103,-90.10281730853141,2.2466877450231726,apf
131,2456534.767607,9.143064330599977,2.376330259337054,apf
132,2456535.765381,15.254950695960439,2.4699727786799204,apf
133,2456539.768282,-89.40991459355641,2.2295225139738712,apf
134,2456540.755647,-18.22593521377504,2.5169905929494116,apf
135,2456541.727641,38.55234189590175,2.3255270400200487,apf
136,2456542.72108,-78.7867907096913,2.4455501130525783,apf
137,2456547.760714,51.20170936399878,2.755276704917392,apf
138,2456548.735133,-54.72823083244546,2.535701206743666,apf
139,2456562.741139958,28.20859099116518,1.71514047675323,apf
140,2456563.61934436,12.29165719313941,2.1037956551918673,apf
141,2456570.776706,-90.62662051547495,2.8166045066938614,apf
142,2456573.710984,-81.14989019158045,3.004593241659527,apf
143,2456577.809594,-30.738083654591264,2.888277835081407,apf
144,2456581.771099,44.60094200417936,2.8178695000752034,apf
145,2456583.624316504,-72.55252222535896,1.588540612316433,apf
146,2456589.721386,-90.09505777526988,3.0545170658953005,apf
147,2456590.775824014,24.819717198371585,2.0424095520768772,apf
148,2456591.719326,-13.052592314593568,3.172368959704418,apf
149,2456606.691126,41.32888269993457,2.482813835237966,apf
150,2456607.690756,-78.45458054080979,2.6232947513671774,apf
151,2456626.705033,-90.82157731436389,2.7785282171334624,apf
152,2456732.017855,-85.95027917286167,3.238053089915371,apf
153,2456740.993341,-76.70897484540617,3.444767042851246,apf
154,2456741.9964628946,-19.94126977602517,2.354080461173256,apf
155,2456754.056062749,-64.29262077765355,2.589466761464903,apf
156,2456757.960477,35.19328321984176,3.0198527064521183,apf
157,2456762.985708,-79.09251375198484,3.0602390738814687,apf
158,2456766.932504,8.237103225113103,3.0680410772439846,apf
159,2456777.9949949044,-52.12720593104174,2.1887528098602065,apf
160,2456784.907274,-68.62095711421216,2.8697417111767107,apf
161,2456792.978482,7.405208334799383,3.149606050875329,apf
162,2456804.814593,52.72954689207063,2.9856118743856057,apf
163,2456822.0267769285,-78.2995974549345,1.916415566572395,apf
164,2456856.85475,24.157100888973616,2.756428324749966,apf
165,2456878.716729074,47.460684299707886,1.9404939804632235,apf
166,2456894.8545296723,43.68673965744102,1.9033232683237176,apf
167,2457135.894544,65.31582195172712,2.4124267784983746,apf
168,2457591.881562,41.06660715269391,2.697386605751564,apf
169,2457618.801313,78.8778244206354,2.507517973278396,apf
170,2457696.698244,84.66985824603356,2.2332932791343714,apf
171,2457702.644634,89.43466635916604,2.3851565191721,apf
172,2457705.656452,85.49361562763966,2.3282167438218817,apf
173,2457722.697949,-41.188884328587335,3.3299834783181708,apf
174,2457824.968727,-45.87463703623739,2.945606530007991,apf
175,2457826.957243,74.82577811240006,2.303074180766414,apf
176,2457853.889548,52.07689939374846,2.813036816656478,apf
177,2457918.94557,52.34517560915076,2.6216863975575206,apf
178,2457919.97501,63.4156627172444,2.317388331311958,apf
179,2457930.947265,-1.3760387652346537,2.5512840730116793,apf
180,2457933.942984,-13.76723657300419,2.392706084079639,apf
181,2457937.892136,84.68969268331082,2.500066647220133,apf
182,2457945.890876,-47.95126096633338,2.5154192072730766,apf
183,2457959.851896,85.76714568379032,2.602356593803068,apf
184,2457962.873671,87.29295415074102,2.651655615741373,apf
185,2457964.879892,-14.662745087806679,2.4634978399702923,apf
186,2457966.853031,-0.2766036696903359,2.6370942446870353,apf
187,2457972.859286,22.463020921186832,2.688019297990108,apf
188,2457975.78908,45.24091380847958,2.6822083641553376,apf
189,2457981.81989,70.90854168266365,2.7461953644779777,apf
190,2457982.848138,-47.10062493422507,2.581721028760344,apf
191,2458024.727466,91.94277045480635,2.373559031458342,apf
192,2458042.744528,47.06521236125769,2.308651932234363,apf
193,2458160.061489,-7.493120924101153,4.484963855698674,apf
194,2458167.029176,81.7057978737677,2.41467340296749,apf
195,2458244.827766,80.40264093815702,3.0259477495513534,apf
196,2458247.82825,86.81874629337825,2.4564464417161522,apf
197,2458285.929576,-21.418248828265234,2.4573511452014087,apf
198,2458291.948682,-2.465277651353361,2.4445662721077444,apf
199,2458318.843768,80.354825482008,2.381464307026514,apf
200,2458320.849359,-44.437473665976746,2.6186090381351788,apf
201,2458321.860249,75.96824332977553,2.7480117014620276,apf
202,2458332.790091,-56.31762313223719,1.7893675797048632,apf
203,2458342.821852,-10.880557825064008,2.386276038531241,apf
204,2458345.760255,-27.837754690772307,3.7774683902556214,apf
205,2458348.740524,-40.577212645672475,2.6582025255846915,apf
206,2458352.746899,68.7050237174662,2.4155418543353573,apf
207,2458372.673948,-32.1832010554567,2.3173241542124354,apf
208,2458379.737536,-35.20207386562768,2.6013930150775586,apf
209,2458390.747904,35.345984785384275,3.520190952741043,apf
210,2458399.69578,80.70801962806253,2.3571563649708343,apf
211,2458400.706919,-44.43584847718212,2.5198616219216876,apf
212,2458405.668951,79.5522648229211,2.3454783472789895,apf
213,2458410.732221,-30.97852806641231,2.2210334735367208,apf
214,2458418.696311,23.205613870910724,2.4245586404842174,apf
215,2458564.939866,-59.04059875107183,3.4722299171483253,apf
216,2458586.7969745146,-60.773738264822626,1.975880133915769,apf
217,2458587.7948091794,43.75029277338904,1.9240389963519764,apf
218,2458605.8316914607,-22.20305647602803,1.2330168211990615,apf
219,2458618.191660556,-56.17426991878807,1.8166422296042928,apf
220,2458621.914001799,46.06564736722767,1.996774875784873,apf
221,2458631.8905896205,59.375348924705236,1.739873716889469,apf
222,2458637.8577351193,76.4581287072301,1.8462856319075251,apf
223,2458649.134911164,-55.21943377376368,1.7646901171683615,apf
224,2458651.754796775,-62.6057828377605,2.087185558509022,apf
