,jd,mnvel,errvel,tel
88,2457332.954211,1.670318525223486,2.640980366137139,apf
89,2457334.918337,-1.564327515394421,2.6281403205531726,apf
90,2457338.0569127435,5.0698442253089055,1.4600391125666352,apf
91,2457340.906249,1.0621159033743481,2.2012767949549596,apf
92,2457344.980234292,8.435056393692541,2.6916728956023954,apf
93,2457347.753443078,7.660766912482602,1.575400296014064,apf
94,2457348.884311,5.079821039668186,2.3743205333908852,apf
95,2457354.8765392425,5.333729811209531,1.7682360099362264,apf
96,2457356.910345,-0.16966074182854207,2.899261256936355,apf
97,2457358.875232,3.33226893960318,3.0269997977455394,apf
98,2457361.859342,1.9530242946829777,2.4606396950177785,apf
99,2457363.0279349936,3.9478087176608936,2.607523767878509,apf
100,2457415.709628,-0.12143861624164032,2.41493008387373,apf
101,2457424.733571,-3.3035171908603616,2.135210797967013,apf
102,2457426.68813,0.09159310759804384,2.7057385529315283,apf
103,2457427.704578,-7.448897448191701,2.920674258488269,apf
104,2457443.685712,-4.228225081970891,2.587081735510574,apf
105,2457463.8259314396,-4.507624621313607,2.684174612933949,apf
106,2457471.740583,-3.4220465961651314,3.1676894922595387,apf
107,2457482.722548,-5.753247592118726,3.746257252041692,apf
108,2457633.994144,-7.552400169941535,2.504527296152248,apf
109,2457636.000618,-5.287886753443182,3.215783029348602,apf
110,2457642.016659,-6.392464175389065,2.615986689621939,apf
111,2457643.999341,-11.086056949136179,2.3391509034761673,apf
112,2457647.964718,-4.762172481910909,2.9449927824294133,apf
113,2457648.963381,-1.8065829041053618,3.171511096790524,apf
114,2457649.936441,-4.106312613213412,2.6261414086233286,apf
115,2457674.868115076,-12.999866927362296,1.8418159850048226,apf
116,2457683.064632,-9.770741631691237,2.480548342421562,apf
117,2457696.959166,-11.097547762329494,2.683557006857562,apf
118,2457700.988305,-7.956626394753712,2.533804606565712,apf
119,2457701.92314,-8.30443699680998,2.6734370983900466,apf
120,2457702.913429,-6.937701180544959,2.592923112636076,apf
121,2457704.00995,-3.9457608012950818,2.647093437471723,apf
122,2457705.902161,-7.22033431613339,2.4806675433737886,apf
123,2457707.874522,-8.501575173051966,2.47690303264282,apf
124,2457717.939432,-2.9543951361987353,2.170431884769494,apf
125,2457728.953529,-9.337813238095002,3.047648942682703,apf
126,2457743.861656,-6.259765552800179,2.8486740558274857,apf
127,2457749.826335,-1.7623813252830587,3.1509724983197818,apf
128,2457751.795283,-4.257122462800526,2.6202054328932984,apf
129,2457780.759663,-5.204750543083158,2.8416580658935384,apf
130,2457783.705430566,-6.051884406773281,2.1316005297105867,apf
131,2457796.714607,-10.11656718334983,3.3031679250517167,apf
132,2457821.702976,-11.698432996168378,2.8201826799946614,apf
133,2457823.703346,-15.097648060752249,2.916014915510177,apf
134,2457838.677982,-3.3017994352414917,3.125536836688937,apf
135,2457847.666429,-10.703328231842534,2.9612485975640483,apf
136,2457993.020621,-23.639759152145132,2.8326666401024925,apf
137,2457997.028187,-23.618904027232418,2.6794115815144224,apf
138,2458088.850078,-21.789514408560677,2.662357945664286,apf
139,2458092.867768,-15.576977637820956,3.3020227458159157,apf
140,2458093.974681,-25.547390820283546,2.8702493596468357,apf
141,2458094.851969,-20.42191152721348,2.824839476863369,apf
142,2458109.853021,-17.704888521518747,2.553150795876723,apf
143,2458115.744314,-18.208663891539572,2.885837500904124,apf
144,2458119.799698,-10.534686706824658,3.9949176596089186,apf
145,2458131.727199,-21.219057583661687,2.7838865207085086,apf
146,2458150.731224,-19.54085415418703,2.444911826848202,apf
147,2458155.7064,-21.469898111876716,2.984111681925573,apf
148,2458156.69718,-17.424650304462574,3.133495226323337,apf
149,2458159.770618,-25.128228869092155,2.7435574571407453,apf
150,2458165.69157,-22.16572304670126,2.6072032444709143,apf
151,2458166.650502,-26.00899789789422,2.853389587430553,apf
152,2458205.685722,-23.55155084971554,3.223401087223415,apf
153,2458369.99664,-31.857584759940664,2.723894614220018,apf
154,2458379.031862,-37.62080477617632,2.783182706035938,apf
155,2458380.008498,-37.04221069975365,2.392186489759978,apf
156,2458387.977271,-29.67262306928083,2.974656525742717,apf
157,2458389.978383,-34.10518211112088,2.6655081380202903,apf
158,2458475.81906,-35.73894715737679,3.1847489373075524,apf
159,2458488.723536,-31.182748835021485,3.05382402485985,apf
160,2458509.804162,-40.13349628695342,2.8835021355721824,apf
